0,21.6,39.82666667,20.7,38.79,21.29,42.59,20.2,41.79,18.39,53.9,0.8,96.06,19.5,41.02666667,21,48.7,17.79,44.79,0.433,764.4666667,97.83333333,3.666666667,28.33333333,0.1
0,21.6,39.9,20.7,38.82666667,21.29,42.66333333,20.2,41.86333333,18.39,53.9,0.866666667,96.06,19.5,41.16333333,20.89,48.86,17.79,44.86333333,0.467,764.4333333,97.66666667,3.333333333,30.66666667,0.1
0,21.5,40,20.7,38.9,21.29,42.7,20.2,41.9,18.39,53.9,1,96.09,19.56666667,41.09,20.89,49.06,17.79,44.93333333,0.5,764.4,97.5,3,33,0.1
0,21.5,40,20.66666667,38.9,21.29,42.7,20.2,41.9,18.39,53.9,1,96.12333333,19.5,41.09,20.85666667,49.29,17.79,45.06,0.533,764.3666667,97.33333333,2.666666667,35.33333333,0.1
0,21.5,40.03,20.6,38.9,21.29,42.7,20.1,41.93333333,18.32333333,53.9,1.066666667,96.19,19.5,41.09,20.79,49.345,17.79,45.12666667,0.567,764.3333333,97.16666667,2.333333333,37.66666667,0.1
0,21.42666667,40.03,20.6,38.93333333,21.29,42.76,20.1,42,18.39,53.9,1.1,96.15666667,19.56666667,41,20.79,49.62666667,17.79,45.2,0.6,764.3,97,2,40,0.1
0,21.39,40,20.53333333,39,21.26,42.7,20.1,42,18.34,53.9,1.1,96.09,19.5,41,20.79,49.7,17.79,45.23,0.583,764.2666667,96.83333333,2.166666667,40,0.0833
0,21.39,40.06,20.5,39.03,21.26,42.76,20.1,42,18.29,53.9,1.1,96.09,19.5,41,20.76,49.93333333,17.79,45.3175,0.567,764.2333333,96.66666667,2.333333333,40,0.0667
0,21.29,40.09,20.5,39.09,21.26,42.76,20,41.9,18.29,53.9,1.033333333,96.03,19.5,41,20.76,50.06,17.79,45.4,0.55,764.2,96.5,2.5,40,0.05
0,21.29,40.09,20.5,39.12666667,21.2,42.7,20,41.9,18.29,53.9,1,96,19.5,41,20.7,50.32666667,17.79,45.43333333,0.533,764.1666667,96.33333333,2.666666667,40,0.0333
0,21.29,40.2,20.42666667,39.12666667,21.23,42.73,20,41.93333333,18.29,53.9,1,96,19.5,40.93333333,20.7,50.4,17.79,45.5,0.517,764.1333333,96.16666667,2.833333333,40,0.0167
0,21.23,40.2,20.39,39.09,21.29,42.79,19.92666667,41.93333333,18.29,53.9,0.866666667,96,19.5,40.9,20.7,50.5,17.82333333,45.56666667,0.5,764.1,96,3,40,0
0,21.2,40.2,20.39,39.16333333,21.29,42.79,19.89,41.96666667,18.29,53.9,0.8,96,19.5,40.9,20.7,50.5,17.82333333,45.62666667,0.483,764.1,96.16666667,3,38,0
0,21.2,40.2,20.32333333,39.2,21.23,42.73,19.89,41.96666667,18.29,53.9,0.8,96.03,19.5,40.9,20.7,50.4,17.79,45.62666667,0.467,764.1,96.33333333,3,36,0
0,21.1,40.29,20.32333333,39.2,21.2,42.7,19.89,42,18.29,53.9,0.733333333,96.09,19.42666667,40.82666667,20.7,50.4,17.79,45.7,0.45,764.1,96.5,3,34,0
0,21.1,40.29,20.29,39.23,21.2,42.73,19.89,42,18.26,53.86333333,0.7,96.09,19.445,40.995,20.7,50.29,17.79,45.7,0.433,764.1,96.66666667,3,32,0
0,21.1,40.29,20.29,39.29,21.2,42.73,19.79,41.9,18.26,53.79,0.7,96.09,19.42666667,41.06666667,20.625,50.1175,17.79,45.76,0.417,764.1,96.83333333,3,30,0
0,21,40.29,20.26,39.26,21.2,42.7,19.79,41.9,18.2,53.73,0.7,96.09,19.42666667,41.12666667,20.66666667,50,17.89,45.9,0.4,764.1,97,3,28,0
0,21,40.36333333,20.2,39.26,21.2,42.62666667,19.79,41.96666667,18.2,53.73,0.75,96.0225,19.39,41.2,20.6,49.76,17.82333333,45.82666667,0.417,764.1333333,96.83333333,3,28,-0.0167
0,21,40.4,20.2,39.345,21.2,42.62666667,19.79,41.975,18.2,53.7,0.766666667,96.06,19.39,41.06666667,20.6,49.7,17.79,45.82666667,0.433,764.1666667,96.66666667,3,28,-0.0333
0,21,40.4,20.16666667,39.4,21.2,42.62666667,19.79,42,18.2,53.7,0.766666667,96.09,19.39,41.12666667,20.6,49.7,17.85666667,45.96666667,0.45,764.2,96.5,3,28,-0.05
0,20.96333333,40.43333333,20.16666667,39.4,21.1,42.7,19.73,41.9,18.2,53.6725,0.7,96.09,19.39,41.2,20.6,49.62666667,17.85666667,45.96666667,0.467,764.2333333,96.33333333,3,28,-0.0667
0,20.89,40.5,20.1,39.4,21.1,42.7,19.73,41.9,18.2,53.66333333,0.7,96.09,19.39,41.2,20.56666667,49.56,17.85666667,45.96666667,0.483,764.2666667,96.16666667,3,28,-0.0833
0,20.89,40.5,20.1,39.46666667,21.1,42.79,19.7,42,18.2,53.59,0.633333333,96.03,19.39,41.2,20.5,49.5,17.82333333,45.96333333,0.5,764.3,96,3,28,-0.1
0,20.89,40.5,20.1,39.5,21.1,42.73,19.7,42,18.2,53.59,0.6,96.12333333,19.39,41.2,20.5,49.4,17.82333333,46.03,0.283,764.3666667,96,2.833333333,27.33333333,-0.317
10,20.79,40.53,20.03333333,39.43333333,21.1,42.76,19.89333333,42.12666667,18.2,53.59,0.533333333,96.19,19.39,41.2,20.5,49.4,17.89,46.09,0.0667,764.4333333,96,2.666666667,26.66666667,-0.533
10,20.79,40.72333333,20,39.43333333,21.1,42.62666667,20.29333333,42.12666667,18.2,53.59,0.266666667,96.19,19.39,41.2,20.5,49.29,17.865,46.0425,-0.15,764.5,96,2.5,26,-0.75
10,20.79,40.93333333,20,39.56,21.1,42.59,20.76333333,41.9,18.2,53.59,0.066666667,96.19,19.39,41.2,20.5,49.29,17.85666667,45.9,-0.367,764.5666667,96,2.333333333,25.33333333,-0.967
10,20.79,41.13333333,20,39.59,21.1,42.59,21.03,41.56666667,18.16666667,53.59,-0.3,96.02666667,19.39,41.29,20.46333333,49.16333333,17.79,45.76,-0.583,764.6333333,96,2.166666667,24.66666667,-1.18
10,20.79,41.2,20,39.66333333,21,42.4,21.36,41.13333333,18.1,53.59,-0.633333333,95.83333333,19.32333333,41.23,20.39,49.03,17.85666667,45.76,-0.8,764.7,96,2,24,-1.4
10,20.79,41.2,20,39.82666667,21,42.4,21.63333333,40.93333333,18.1,53.5,-0.966666667,95.56,19.29,41.23,20.39,49.09,17.79,45.59,-0.8,764.7166667,95.5,2,24.66666667,-1.47
20,20.79,41.26,20,39.96666667,21,42.29666667,21.79,40.63333333,18.1,53.56,-1.033333333,95.62666667,19.29,41.29,20.39,49.03,17.79,45.53,-0.8,764.7333333,95,2,25.33333333,-1.53
10,20.79,41.26,20,40.09,21,42.16333333,21.79,40.63333333,18.1,53.5,-0.9,95.8,19.29,41.29,20.39,48.93333333,17.79,45.5,-0.8,764.75,94.5,2,26,-1.6
0,20.79,41.645,20,40.09,20.945,42.45,21.79,40.53333333,18.1,53.43333333,-0.966666667,95.66,19.29,40.82333333,20.39,48.86,17.79,45.36,-0.8,764.7666667,94,2,26.66666667,-1.67
0,20.82333333,42.12666667,20.1,40.09,21.23,43.89333333,21.73,40,18.1,53.26,-1.05,95.64,19.29,40.29,20.29,48.4,17.79,44.99,-0.8,764.7833333,93.5,2,27.33333333,-1.73
0,20.89,42.4,20.16666667,40.09,21.43,44.89333333,21.66666667,39.63333333,18.1,53.06666667,-1.2,95.59,19.26,39.76666667,20.29,47.8975,17.79,44.53,-0.8,764.8,93,2,28,-1.8
0,20.92666667,42.39,20.2,39.93,21.76333333,45.59,21.53333333,39.36,18.1,52.76,-1.133333333,95.65666667,19.2,39.36,20.29,47.46333333,17.73,43.89333333,-0.633,764.85,92.5,1.833333333,28.16666667,-1.72
10,21,42.59,20.26,39.79,22.03,45.46333333,21.35666667,38.93,18.1,52.56666667,-1.133333333,95.65666667,19.2,39.23,20.2,46.96666667,17.73,43.5,-0.467,764.9,92,1.666666667,28.33333333,-1.63
0,21.13333333,42.53333333,20.39,39.5,22.23,44.99,21.29,38.79,18.1,52.3,-1.26,95.53,19.2,39.03,20.2,46.76666667,17.7,43.06333333,-0.3,764.95,91.5,1.5,28.5,-1.55
0,21.2,42.33333333,20.5,39.29666667,22.35666667,44.53,21.2,38.5,18.1,52.06666667,-1.323333333,95.33,19.16666667,38.46,20.2,46.4,17.76,42.73,-0.133,765,91,1.333333333,28.66666667,-1.47
0,21.39,41.8,20.56666667,39.03,22.39,43.73333333,21.26333333,38.96333333,18.1,51.83333333,-1.323333333,95.26333333,19.1,38.06666667,20.13333333,46.2,17.79,42.73,0.0333,765.05,90.5,1.166666667,28.83333333,-1.38
0,21.46333333,40.6,20.82333333,38.86333333,22.32333333,43.26666667,21.46333333,39.16333333,18.1,51.62666667,-1.29,95.3,19.13333333,38.06,20.1,45.93,17.79,42.73,0.2,765.1,90,1,29,-1.3
0,21.63333333,39.96666667,20.96333333,38.65666667,22.2,42.76,21.53333333,39.46333333,18.1,51.36333333,-1.23,95.22666667,19.13333333,37.93333333,20.1,45.73,17.76,42.66333333,0.383,765.15,89.5,1,29,-1.18
0,21.7,39.76666667,21.13333333,38.4,22.13333333,42.56666667,21.6,39.59,18.1,51.23,-1.166666667,95.26,19.13333333,37.9,20.1,45.56,17.76,42.53,0.567,765.2,89,1,29,-1.07
0,21.73,39.52666667,21.2,38.06666667,22.06666667,42.1,21.6,39.79,18.1,51.045,-1.033333333,95.46666667,19.2,37.76666667,20.1,45.5,17.79,42.33333333,0.75,765.25,88.5,1,29,-0.95
0,21.85666667,39.4,21.29,37.96666667,22,41.76666667,21.6,39.86333333,18.1,50.86333333,-0.866666667,95.62333333,19.13333333,37.66333333,20.1,45.36333333,17.79,41.9975,0.933,765.3,88,1,29,-0.833
0,21.89,39.26,21.29,37.82666667,21.89,41.52666667,21.63333333,39.9,18.1,50.73,-0.666666667,95.83,19.2,37.66333333,20.1,45.29,17.79,41.79,1.12,765.35,87.5,1,29,-0.717
0,21.96333333,39.26,21.39,37.66333333,21.89,41.32666667,21.7,39.76666667,18.1,50.59,-0.466666667,96.03,19.2,37.52666667,20.13333333,45.2,17.89,41.76,1.3,765.4,87,1,29,-0.6
0,22.03333333,39.19333333,21.39,37.39,21.89,41.23,21.79,39.46,18.1,50.53,-0.333333333,96.15666667,19.2,37.32666667,20.13333333,45.2,17.82333333,41.56666667,1.48,765.4333333,85.16666667,1.166666667,29,-0.75
0,22.1,38.8,21.39,36.86,21.96333333,41.49,21.85666667,39.26,18.1,50.26,-0.133333333,96.22666667,19.32333333,37.82666667,20.2,45.62666667,17.89,41.5,1.67,765.4666667,83.33333333,1.333333333,29,-0.9
0,22.1,37.93333333,21.19666667,35.13333333,21.85666667,41.1,21.85666667,39.1,18.1,50.06666667,0.1,96.35,19.46333333,37.9,20.26,45.62666667,17.89,41.43333333,1.85,765.5,81.5,1.5,29,-1.05
0,22.03333333,37.4,20.89,34.42666667,21.79,40.63333333,21.79,38.63333333,18.1,49.72333333,0.266666667,96.43333333,19.53333333,37.82666667,20.29,45.26,17.89,41.29,2.03,765.5333333,79.66666667,1.666666667,29,-1.2
0,22.03333333,37.92666667,20.96333333,34.96,22.1,40.745,21.76,38.5,18.1,49.39,0.333333333,96.46666667,19.6,37.82666667,20.29,45.2,17.89,41.29,2.22,765.5666667,77.83333333,1.833333333,29,-1.35
0,22.1,38.25,21.13333333,35.59666667,22.32333333,40.63333333,21.7,38.56,18.1,49.16333333,0.4,96.4,19.7,37.76,20.39,45.36333333,18,41.16333333,2.4,765.6,76,2,29,-1.5
0,22.1,38.26666667,21.26,35.99,22.46333333,40.43333333,21.66666667,38.59,18.1,49.03,0.5,96.53,19.7225,37.595,20.39,44.96333333,18,41.09,2.48,765.5833333,75.16666667,2,30.83333333,-1.58
0,22.1,38.26,21.29,36.32666667,22.39,39.93,21.6,38.59,18.1,49,0.566666667,96.53,19.85666667,37.56,20.39,44.645,18,40.86333333,2.57,765.5666667,74.33333333,2,32.66666667,-1.67
0,22.1,38.26,21.29,36.46666667,22.32333333,39.73,21.6,38.7,18.16666667,49,0.7,96.69,19.89,37.33333333,20.53333333,44.33333333,18,40.65666667,2.65,765.55,73.5,2,34.5,-1.75
0,22.03333333,38.23,21.29,36.59,22.2,39.4,21.53333333,38.76,18.1,48.9,0.833333333,96.76333333,19.96333333,37.06666667,20.66666667,44.12666667,18,40.36333333,2.73,765.5333333,72.66666667,2,36.33333333,-1.83
0,22.1,38.23,21.29,36.59,22.13333333,39.4,21.5,38.95,18.1,48.82666667,0.933333333,96.8,20.13333333,36.69333333,20.73,43.86333333,18,40.15666667,2.82,765.5166667,71.83333333,2,38.16666667,-1.92
0,22.1,38.06,21.29,36.59,22.1,39.36333333,21.5,38.9,18.1,48.79,1,96.8,20.26,36.43333333,20.85666667,43.73,18,39.96666667,2.9,765.5,71,2,40,-2
0,22.1,38.06,21.26,36.56,22.1,39.23,21.5,38.9,18.1,48.79,1.066666667,96.83333333,20.39,36.16333333,21.16333333,43.46666667,18.06666667,39.9,2.92,765.4833333,69.66666667,2,40,-2.25
0,22.06666667,38.16333333,21.13333333,36.56,22,39.16333333,21.5,39.09,18.1,48.66333333,1.26,96.96666667,20.39,35.96333333,21.35666667,43.26666667,18.1,39.83,2.93,765.4666667,68.33333333,2,40,-2.5
0,22,38.09,21.1,36.59,22,39.16333333,21.5,38.89,18.1,48.59,1.323333333,97,20.39,35.66333333,21.39,43.16333333,18.16666667,40.69666667,2.95,765.45,67,2,40,-2.75
0,22,38.23,21.1,36.66333333,21.96333333,39.2,21.39,38.46666667,18.1,48.59,1.39,97,20.39,35.39,21.39,43.09,18.2,40.89333333,2.97,765.4333333,65.66666667,2,40,-3
0,22,38.23,21,36.56333333,21.89,39.2,21.39,38.4,18.1,48.59,1.533333333,97.19,20.39,35.065,21.53333333,43.4,18.2225,40.35,2.98,765.4166667,64.33333333,2,40,-3.25
0,22,37.02666667,20.775,34.79,21.85666667,38.89333333,21.35666667,37.56333333,18.1,48.4475,1.6,97.19,20.39,34.64,21.6,42.73333333,18.29,40.56,3,765.4,63,2,40,-3.5
0,21.92666667,34.9,20.416,32.39,21.66333333,37.96666667,21.29,37.23,18.1,48.2675,1.7,97.3,20.53166667,34.41,21.6,41.8,18.29,40.5,3.02,765.3666667,62.33333333,2,40,-3.63
0,21.85666667,33.13,20.09666667,31.16,21.46333333,36.3,21.26,36.59333333,18.1,48.06666667,1.73,97.22666667,20.63333333,33.92333333,21.6,41.1,18.29,40.43333333,3.03,765.3333333,61.66666667,2,40,-3.77
0,21.73,32.46333333,19.76333333,30.16,21.26333333,35.23333333,21.2,36.06666667,18.1,47.4175,1.79,97.22666667,20.76,33.25666667,21.6,40.09333333,18.39,39.76666667,3.05,765.3,61,2,40,-3.9
10,21.63333333,32.02333333,19.73,30.36666667,21.1,35.03,21.2,35.86333333,18.1,46.69333333,1.79,97.22666667,20.92666667,32.96666667,21.6,39.5,18.39,39.5,3.07,765.2666667,60.33333333,2,40,-4.03
0,21.7,32.69666667,19.85666667,31.23333333,20.96,35.29666667,21.2,35.73,18.1,46.33333333,1.79,97.22666667,21.06666667,32.82666667,21.63333333,39.26,18.39,39.46666667,3.08,765.2333333,59.66666667,2,40,-4.17
0,21.7,33.42666667,19.98428571,32.32714286,20.84,35.995,21.2,35.66333333,18.1,46.12666667,1.79,97.22666667,21.276,32.94,21.77363636,39.06909091,18.39,39.32666667,3.1,765.2,59,2,40,-4.3
0,21.7,33.96,20.08125,33.115,20.89,36.5,21.2,35.59,18.05,46.045,1.79,97.3,21.46705882,32.75294118,21.84,39.045,18.39,39.26,3.03,765.1833333,59.16666667,1.833333333,40,-4.3
0,21.7,34.245,20.14615385,33.60384615,20.96333333,36.43333333,21.2,35.56,18.08888889,46.05,1.79,97.3,21.58888889,32.38,21.96642857,39.16428571,18.39,39.2,2.97,765.1666667,59.33333333,1.666666667,40,-4.3
0,21.7,34.56666667,20.2,33.976,21,36.4,21.2,35.5,18.06666667,46.06,1.73,97.3,21.64166667,32.1175,22.125,39.29,18.39,39.12666667,2.9,765.15,59.5,1.5,40,-4.3
0,21.7,34.83333333,20.29,34.51333333,21,36.4,21.2,35.53,18.09166667,46.0825,1.666666667,97.26333333,21.7,31.89285714,22.29333333,39.43,18.39,39.33333333,2.83,765.1333333,59.66666667,1.333333333,40,-4.3
0,21.7,35.06666667,20.31857143,34.72571429,21.1,36.59,21.2,35.53,18.1,46.145,1.6,97.19,21.75727273,31.50636364,22.445,39.53,18.39,39.83,2.77,765.1166667,59.83333333,1.166666667,40,-4.3
0,21.76,35.26,20.39,34.91111111,21.1,36.66333333,21.2,35.545,18.1,46.2,1.463333333,97.12666667,21.79,31.235,22.525,39.515,18.39,40.36333333,2.7,765.1,60,1,40,-4.3
0,21.73,35.43333333,20.39,35,21.13333333,36.82666667,21.1,35.59,18.1,46.2,1.323333333,97,21.79,31.04444444,22.65833333,39.5,18.5,41.19333333,2.38,765.0666667,62.16666667,1.166666667,40,-4.18
0,21.79,35.56,20.434,35.116,21.2,36.9,21.1,35.66333333,18.05,46.145,1.2,96.83333333,21.79,30.79,22.7,39.475,18.5,41.46666667,2.07,765.0333333,64.33333333,1.333333333,40,-4.07
0,21.7,35.62666667,20.39,35.32666667,21.1,36.93333333,21.06666667,35.79,18,46.09,1.2,96.9,21.79,30.736,22.76,39.4,18.22333333,37.89666667,1.75,765,66.5,1.5,40,-3.95
0,21.7,35.7,20.365,35.675,21.1,37,21,35.79,18,46.09,0.733333333,96.29666667,21.79,30.825,22.76,39.1,17.89,36.43,1.43,764.9666667,68.66666667,1.666666667,40,-3.83
10,21.7,35.59,20.35666667,35.9,21.06666667,37.06,20.89,35.82666667,18,46.09,0.325,95.82,21.73,30.89,22.56666667,37.76666667,18,36.8,1.12,764.9333333,70.83333333,1.833333333,40,-3.72
10,21.7,35.59,20.29,35.975,21,37.06,20.89,36.1,18,46.09,-0.033333333,95.39666667,21.675,30.9725,22.5,37.2225,18.1,37.03,0.8,764.9,73,2,40,-3.6
10,21.6,35.73,20.23,35.79666667,20.96333333,37.2,20.89,36.46333333,18,46.00642857,-0.266666667,95.23,21.52142857,30.945,22.45111111,37.47555556,18.1,37.16333333,0.533,764.8833333,74.66666667,2,40,-3.57
20,21.6,35.79,20.15,35.825,20.89,37.26,20.89,36.66333333,18,46,-0.533333333,94.96333333,21.5,31.03333333,22.434,37.79,18.1,37.2,0.267,764.8666667,76.33333333,2,40,-3.53
10,21.5,36.76,20.1,36.07727273,20.79,37.26,21,36.82666667,18.03,46.027,-0.833333333,94.92666667,21.412,31.1,22.5,38.858,18.1,37.26,0,764.85,78,2,40,-3.5
10,21.56666667,38.62666667,20.1,37.04090909,20.79,37.26,21.06666667,36.96666667,18,46.1175,-1.033333333,95.26,21.365,31.2475,22.5,39.45,18.1,37.29,-0.267,764.8333333,79.66666667,2,40,-3.47
20,21.63333333,42.06666667,20.1,38.154,20.7,37.49333333,21.73333333,36.96666667,18,46.32,-1.426666667,94.22666667,21.23,31.39,22.55,39.96166667,18.1,37.23,-0.533,764.8166667,81.33333333,2,40,-3.43
20,21.7,45.06666667,20.06666667,40.56,20.7,38.1,22.26,37.23333333,18,46.93888889,-1.9,92.43333333,21.18333333,31.56666667,22.55,40.29333333,18.1,37.2,-0.8,764.8,83,2,40,-3.4
20,21.79,45.52666667,20.075,41.15625,20.7,38.495,22.39,37.32666667,18,47.45428571,-2.23,91.89666667,21.13333333,31.66666667,22.59166667,40.55666667,18.1,37.2,-0.833,764.8,82.33333333,2,40,-3.55
30,21.85666667,43.52666667,20.1,40.6925,20.73,38.89,22.32333333,37.46666667,18.29833333,58.96333333,-2.43,91.69,21.05555556,31.78,22.6,40.99,18.2,38.69333333,-0.867,764.8,81.66666667,2,40,-3.7
20,21.92666667,41.86,20.1,40.3,20.79,39.09,22.16666667,37.46666667,18.66333333,65.73333333,-2.566666667,91.99,21,31.84,22.7,41.43333333,18.13333333,38.96666667,-0.9,764.8,81,2,40,-3.85
20,22.025,41.075,20.16666667,40.69333333,20.82333333,39.12666667,22.03333333,37.32666667,18.73,56.13333333,-2.833333333,91.25666667,21,32.06666667,22.7,41.6,18.1,38.96666667,-0.933,764.8,80.33333333,2,40,-4
10,22.1,40.76666667,20.29,40.7175,20.89,39.2,21.85666667,37.06,18.79,52.3425,-3.03,90.83333333,20.92666667,32.26,22.65,41.61333333,18.1,38.82666667,-0.967,764.8,79.66666667,2,40,-4.15
0,22.23,46.26,20.31,40.72,20.89,39.49333333,21.79,37,18.93857143,51.42714286,-3.163333333,90.76,20.89,32.378,22.57777778,41.33111111,18,38.56,-1,764.8,79,2,40,-4.3
10,22.29,47.73333333,20.39,41.77777778,20.96333333,40.3,21.65,36.9,19.1,51.47857143,-3.326666667,90.83,20.86,32.236,22.444375,40.6,18,38.5,-1.03,764.8,78,2,40,-4.48
10,22.35666667,45.63,20.45416667,42.34166667,21,40.73,21.56666667,36.96666667,19.19944444,50.52,-3.475,90.6225,20.74,31.76222222,22.39,40.40769231,17.96333333,38.43,-1.07,764.8,77,2,40,-4.67
10,22.29,44.63,20.51875,42.48125,21,40.79,21.5,36.9,19.26,49.36833333,-3.56,90.86666667,20.7,31.456875,22.35666667,40.5,17.89,38.23,-1.1,764.8,76,2,40,-4.85
10,22.29,43.26333333,20.60625,42.16375,20.96333333,40.76,21.35666667,36.79,19.30666667,48.40444444,-3.59,91.1,20.61875,31.160625,22.34625,40.545,17.96333333,37.96666667,-1.13,764.8,75,2,40,-5.03
10,22.29,42.45666667,20.66666667,41.67888889,20.89,40.645,21.29,36.86333333,19.39,47.52777778,-3.59,91.36666667,20.56111111,31.05,22.365,40.5,17.82333333,37.76666667,-1.17,764.8,74,2,40,-5.22
10,22.39,41.62333333,20.70642857,41.10714286,20.89,40.5675,21.2,36.9,19.424375,46.809375,-3.53,91.66333333,20.5,31.26785714,22.39,40.30125,17.89,37.645,-1.2,764.8,73,2,40,-5.4
20,22.39,42.09666667,20.77363636,40.7,20.89,40.5,21.2,36.96666667,19.5,46.956,-3.645,91.095,20.5,31.467,22.39,40.05714286,17.79,37.46666667,-1.25,764.75,74.16666667,2.166666667,37.66666667,-5.27
30,22.5,43.29333333,20.78181818,40.05,20.92666667,40.62666667,21.2,37.29,20.43,80.28,-3.545,91.8725,20.5,31.445,22.39,39.9,17.79,37.345,-1.3,764.7,75.33333333,2.333333333,35.33333333,-5.13
20,22.42666667,41.83333333,20.79,39.4,21,40.56666667,21.2,37.43,20.45666667,81.46666667,-3.577222222,91.435,20.39,31.15,22.32333333,39.56666667,17.89,38.23,-1.35,764.65,76.5,2.5,33,-5
20,22.42666667,40.39333333,20.89,39.33333333,21,40.46666667,21.16666667,37.65666667,20.7,89.7,-3.684444444,90.46444444,20.42666667,33.22666667,22.254,39.17,17.89,38.29,-1.4,764.6,77.66666667,2.666666667,30.66666667,-4.87
20,22.42666667,39.6,20.89,39.2,21,40.32666667,21.16666667,37.73,20.62666667,86.96,-3.814444444,90.08111111,20.56666667,34.5,22.1,39.53,17.89,38.13333333,-1.45,764.55,78.83333333,2.833333333,28.33333333,-4.73
30,22.5,39.29,20.89,39.43333333,20.89,40.26,21.2,37.33333333,20.1,76.62333333,-3.76,90.82555556,20.7,34.79,22.1,39.72333333,17.89,37.86,-1.5,764.5,80,3,26,-4.6
10,22.5,39.23,20.9175,39.475,20.89,40.2,21.13333333,37.12666667,20.5,72.62333333,-3.821666667,90.13611111,20.7,34.53,22.16666667,39.76,17.79,37.52666667,-1.57,764.4833333,80.33333333,2.833333333,26.33333333,-4.6
0,22.5,39.02666667,21,39.32666667,20.89,40.2,21.1,37.16333333,20.77333333,69.46555556,-4.014444444,89.41944444,20.6,34.09,22.1,39.7,17.79,37.32666667,-1.63,764.4666667,80.66666667,2.666666667,26.66666667,-4.6
10,22.5,38.82666667,21,39.16333333,21,40.06,21.1,36.96333333,21.01272727,80.40545455,-4.065,89.41333333,20.55714286,34.16857143,22.1,39.56,17.79,37.06,-1.7,764.45,81,2.5,27,-4.6
20,22.5,38.73,21,39.03,21,40,21,36.72666667,21.44,88.132,-4.157222222,89.105,20.575,34.2,22.08,39.296,17.79,36.86,-1.77,764.4333333,81.33333333,2.333333333,27.33333333,-4.6
10,22.5,38.73,21,38.9,20.96333333,39.9,21,37.13333333,21.045,87.545,-4.298888889,88.55055556,20.5,34.2,22,38.95,17.7,36.66333333,-1.83,764.4166667,81.66666667,2.166666667,27.66666667,-4.6
10,22.445,38.4,20.92666667,38.96666667,20.82333333,39.9,21.06666667,38.09666667,20.6,83.78,-4.416666667,88.22055556,20.5,34.6925,21.92666667,39.56666667,17.7,36.66333333,-1.9,764.4,82,2,28,-4.6
10,22.39,38.73,20.89,39.09,20.76,39.86333333,21.06666667,38.56333333,20.46333333,81.56333333,-4.422222222,88.62555556,20.5,35.13333333,22,40.16,17.76,36.93333333,-1.97,764.35,82.16666667,2,28.16666667,-4.65
10,22.32333333,38.86333333,20.89,39.16333333,20.63333333,39.79,21.1,38.96333333,20.34,80.045,-4.332777778,89.58777778,20.5,35.36,21.98166667,40.94833333,17.7,37.06,-2.03,764.3,82.33333333,2,28.33333333,-4.7
10,22.29,39.15666667,20.79,39.23,20.6,39.79,21.1,39.2675,20.16666667,77.89333333,-4.214444444,89.96833333,20.5,35.56,21.89,41.46,17.7,37.36,-2.1,764.25,82.5,2,28.5,-4.75
20,22.29,39.29,20.79,39.36333333,20.53333333,39.86333333,21.1,39.46666667,20.05,76.8,-4.299444444,89.62666667,20.4725,35.9,21.89,41.9475,17.7,37.56,-2.17,764.2,82.66666667,2,28.66666667,-4.8
10,22.2,39.56666667,20.7,39.43333333,20.5,39.79,21.13333333,39.53,19.96333333,75.19666667,-4.416666667,88.65055556,20.39,35.96666667,21.84,42.145,17.7,37.73,-2.23,764.15,82.83333333,2,28.83333333,-4.85
10,22.2,39.7,20.7,39.56,20.5,39.79,21.13333333,39.59,19.89,74.14,-4.5,88.54555556,20.39,36.03,21.79,42.4475,17.7,37.79,-2.3,764.1,83,2,29,-4.9
10,22.1,39.82666667,20.56666667,39.59,20.46333333,39.76,21.2,39.7,19.7675,72.5175,-4.565,88.56833333,20.39,36.156,21.79,42.696,17.7,37.95,-2.38,764.0333333,83.5,2,28.33333333,-4.9
10,22.1,39.9,20.5,39.66333333,20.39,39.7,21.2,39.7,19.7,71.53333333,-4.628888889,88.06444444,20.29,36.2,21.79,42.86333333,17.66666667,38.09,-2.47,763.9666667,84,2,27.66666667,-4.9
10,22,39.9,20.39,39.73,20.39,39.7,21.13333333,39.79,19.66666667,70.36,-4.714444444,88.28888889,20.29,36.26,21.7,43.22666667,17.66666667,38.22333333,-2.55,763.9,84.5,2,27,-4.9
20,21.92666667,39.9,20.39,39.86333333,20.39,39.76,21.13333333,39.79,19.6,69.42666667,-4.606666667,88.94222222,20.29,36.5,21.7,43.63333333,17.6,38.26666667,-2.63,763.8333333,85,2,26.33333333,-4.9
10,21.89,39.9,20.29,40,20.39,39.79,21.1,39.79,19.575,68.5925,-4.617777778,88.65333333,20.2675,36.5,21.7,43.975,17.6,38.4,-2.72,763.7666667,85.5,2,25.66666667,-4.9
10,21.82333333,39.9,20.23,40,20.32333333,39.79,21.16666667,39.86333333,19.5,67.89333333,-4.651111111,88.81333333,20.26,36.69333333,21.7,44.4,17.6,38.4,-2.8,763.7,86,2,25,-4.9
10,21.79,39.93333333,20.16666667,40.09,20.39,39.79,21.1,39.82666667,19.39,67.02333333,-4.601111111,88.77388889,20.29,37.03,21.7,44.845,17.66666667,38.46666667,-2.88,763.5833333,86,2,25.5,-4.98
10,21.73,40,20.075,40.0675,20.32333333,39.79,21.1,39.9,19.39,66.49666667,-4.566111111,89.05388889,20.23,37.09,21.7,45.3,17.6,38.4,-2.97,763.4666667,86,2,26,-5.07
